KOEN1
45
1681
<CIRCLE 211 169 1.2 0 0>; 0.120654 0.132924 0.122699 0.188139 0.216769 0.130879 0.0490798 0.0122699 0.0102249 0.0143149 0 0 0 0.00204499 0 0.0613497 0.112474 0.157464 0.157464 0.204499 0.169734 0.0756646 0.0306748 0.0122699 0.0163599 0 0 0 0 0.00204499 0.110429 0.137014 0.184049 0.196319 0.171779 0.102249 0.0613497 0.0163599 0.0184049 0 0 0 0 0.00204499 0;
<CIRCLE 217 169 1.2 0 0>; 0.0613497 0.100204 0.141104 0.214724 0.204499 0.134969 0.100204 0.0224949 0.0102249 0.0102249 0 0 0 0 0 0.0368098 0.0777096 0.153374 0.167689 0.202454 0.171779 0.116564 0.0511247 0.0122699 0.0102249 0 0 0 0 0 0.0777096 0.106339 0.157464 0.192229 0.175869 0.132924 0.112474 0.0306748 0.0143149 0 0 0 0 0 0;
<CIRCLE 223 169 1.2 0 0>; 0.0204499 0.0777096 0.145194 0.214724 0.243354 0.155419 0.108384 0.0265849 0.00817996 0 0 0 0 0 0 0.00817996 0.0593047 0.139059 0.177914 0.245399 0.177914 0.130879 0.0531697 0.00817996 0 0 0 0 0 0 0.0265849 0.100204 0.149284 0.216769 0.194274 0.159509 0.112474 0.0347648 0.00613497 0 0 0 0 0 0;
<CIRCLE 229 169 1.2 0 0>; 0.0122699 0.0470348 0.106339 0.167689 0.251534 0.184049 0.132924 0.0613497 0.0327198 0.00408998 0 0 0 0 0 0.00408998 0.0368098 0.102249 0.145194 0.249489 0.192229 0.151329 0.0736196 0.0408998 0.00408998 0 0 0 0 0 0.0143149 0.0674847 0.110429 0.190184 0.220859 0.173824 0.145194 0.0531697 0.0204499 0.00408998 0 0 0 0 0;
<CIRCLE 235 169 1.2 0 0>; 0.00204499 0.0245399 0.0715746 0.184049 0.249489 0.190184 0.112474 0.114519 0.0429448 0.00613497 0.00204499 0 0 0 0 0.00204499 0.0204499 0.0572597 0.155419 0.257669 0.194274 0.132924 0.112474 0.0593047 0.00613497 0.00204499 0 0 0 0 0.00204499 0.0388548 0.0920245 0.210634 0.222904 0.184049 0.128834 0.0817996 0.0306748 0.00817996 0 0 0 0 0;
<CIRCLE 241 169 1.2 0 0>; 0.00408998 0.0102249 0.0449898 0.155419 0.251534 0.257669 0.104294 0.126789 0.0368098 0.00613497 0.00204499 0 0 0 0 0.00204499 0.0102249 0.0245399 0.132924 0.237219 0.255624 0.145194 0.126789 0.0572597 0.00613497 0.00204499 0 0 0 0 0.00408998 0.0184049 0.0777096 0.171779 0.243354 0.237219 0.124744 0.0879346 0.0265849 0.00817996 0 0 0 0 0;
<CIRCLE 247 169 1.2 0 0>; 0.00204499 0.0102249 0.0613497 0.132924 0.210634 0.288344 0.128834 0.118609 0.0388548 0.00613497 0.00204499 0 0 0 0 0 0.00817996 0.0388548 0.128834 0.171779 0.261759 0.200409 0.122699 0.0572597 0.00817996 0.00204499 0 0 0 0 0.00613497 0.0347648 0.0858896 0.143149 0.239264 0.255624 0.126789 0.0715746 0.0286299 0.00817996 0 0 0 0 0;
<CIRCLE 10 175 1.2 0 0>; 0.0654397 0.00204499 0.0265849 0.505112 0.368098 0.0184049 0.00613497 0.00408998 0 0.00204499 0.00204499 0 0 0 0 0.0654397 0 0.00204499 0.0490798 0.599182 0.255624 0.0143149 0.00817996 0.00204499 0 0.00408998 0 0 0 0 0.0265849 0.0388548 0 0.00408998 0.0736196 0.597137 0.222904 0.0224949 0.00817996 0.00204499 0 0.00408998 0 0 0;
<CIRCLE 16 175 1.2 0 0>; 0 0.00204499 0.0490798 0.635992 0.286299 0.0122699 0.00613497 0.00408998 0 0.00204499 0.00204499 0 0 0 0 0 0 0.00204499 0.0920245 0.683027 0.196319 0.0122699 0.00817996 0.00204499 0 0.00408998 0 0 0 0 0 0 0 0.00408998 0.112474 0.619632 0.231084 0.0184049 0.00817996 0.00204499 0 0.00408998 0 0 0;
<CIRCLE 22 175 1.2 0 0>; 0 0 0.0613497 0.717791 0.196319 0.00817996 0.00613497 0.00204499 0.00204499 0 0.00204499 0 0.00204499 0.00204499 0 0 0 0 0.114519 0.705521 0.157464 0.00817996 0.00408998 0.00204499 0.00204499 0 0.00204499 0 0.00204499 0.00204499 0 0 0 0 0.134969 0.656442 0.179959 0.0122699 0.00613497 0.00204499 0.00204499 0 0.00204499 0 0.00408998;
<CIRCLE 28 175 1.2 0 0>; 0 0 0.108384 0.723926 0.139059 0.00408998 0.00613497 0.00408998 0.00204499 0.00204499 0.00408998 0 0.00408998 0.00204499 0 0 0 0.00204499 0.190184 0.670757 0.110429 0.00408998 0.00408998 0.00408998 0.00204499 0.00204499 0.00408998 0 0.00408998 0.00204499 0 0 0 0.00204499 0.241309 0.609407 0.116564 0.00613497 0.00613497 0.00408998 0.00204499 0.00204499 0.00408998 0 0.00613497;
<CIRCLE 34 175 1.2 0 0>; 0 0 0.163599 0.695297 0.110429 0.00817996 0.00613497 0.00613497 0.00204499 0 0.00204499 0 0.00408998 0.00204499 0 0 0 0.00204499 0.253579 0.635992 0.0777096 0.0102249 0.00408998 0.00613497 0.00204499 0 0.00204499 0 0.00408998 0.00204499 0 0 0 0.00204499 0.312883 0.570552 0.0838446 0.00817996 0.00613497 0.00613497 0.00204499 0 0.00204499 0 0.00613497;
<CIRCLE 40 175 1.2 0 0>; 0 0 0.186094 0.707566 0.104294 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.274029 0.642127 0.0817996 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.335378 0.584867 0.0777096 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 46 175 1.2 0 0>; 0 0 0.214724 0.695297 0.0858896 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.298569 0.633947 0.0633947 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0 0.357873 0.580777 0.0572597 0.00408998 0 0 0 0 0 0 0;
<CIRCLE 52 175 1.2 0 0>; 0 0 0.212679 0.713701 0.0715746 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.286299 0.664622 0.0470348 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.335378 0.619632 0.0429448 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 58 175 1.2 0 0>; 0 0.00204499 0.229039 0.717791 0.0490798 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.308793 0.642127 0.0429448 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.341513 0.617587 0.0347648 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 64 175 1.2 0 0>; 0 0.00817996 0.249489 0.670757 0.0572597 0.0102249 0.00408998 0 0 0 0 0 0 0 0 0 0 0.0245399 0.321063 0.595092 0.0470348 0.00817996 0.00408998 0 0 0 0 0 0 0 0 0 0 0.0245399 0.347648 0.578732 0.0347648 0.0102249 0.00408998 0 0 0 0 0 0;
<CIRCLE 70 175 1.2 0 0>; 0 0.0102249 0.251534 0.662577 0.0368098 0.0102249 0.0163599 0.00613497 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0408998 0.321063 0.572597 0.0286299 0.0122699 0.0184049 0 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0429448 0.337423 0.562372 0.0184049 0.0143149 0.0143149 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 76 175 1.2 0 0>; 0 0.0143149 0.310838 0.613497 0.0286299 0.00817996 0.0143149 0.00408998 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0470348 0.390593 0.509202 0.0224949 0.00817996 0.0163599 0 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0511247 0.402863 0.501022 0.0122699 0.0102249 0.0122699 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 82 175 1.2 0 0>; 0 0.0122699 0.394683 0.529652 0.0306748 0.00817996 0.0143149 0.00408998 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0408998 0.492843 0.411043 0.0245399 0.00817996 0.0163599 0 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0429448 0.511247 0.394683 0.0184049 0.0102249 0.0122699 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 88 175 1.2 0 0>; 0 0.0143149 0.541922 0.406953 0.0122699 0.00204499 0.0122699 0.00408998 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0388548 0.611452 0.314928 0.0122699 0.00204499 0.0143149 0 0.00408998 0.00204499 0 0 0 0 0 0 0 0.0552147 0.625767 0.286299 0.00817996 0.00408998 0.0102249 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 94 175 1.2 0 0>; 0 0.0122699 0.656442 0.331288 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0347648 0.736196 0.229039 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0572597 0.752556 0.190184 0 0 0 0 0 0 0 0 0;
<CIRCLE 100 175 1.2 0 0>; 0 0.0184049 0.758691 0.220859 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.0449898 0.822086 0.130879 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0 0.0674847 0.834356 0.0961145 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 106 175 1.2 0 0>; 0 0.0224949 0.846626 0.130879 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0715746 0.850716 0.0777096 0 0 0 0 0 0 0 0 0 0 0 0 0 0.112474 0.828221 0.0593047 0 0 0 0 0 0 0 0 0;
<CIRCLE 112 175 1.2 0 0>; 0 0.0940695 0.852761 0.0531697 0 0 0 0 0 0 0 0 0 0 0 0 0 0.157464 0.817996 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0 0.265849 0.715746 0.0184049 0 0 0 0 0 0 0 0 0;
<CIRCLE 118 175 1.2 0 0>; 0.00204499 0.265849 0.709611 0.0224949 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.343558 0.642127 0.0122699 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.474438 0.511247 0.0102249 0 0 0 0 0 0 0 0 0;
<CIRCLE 124 175 1.2 0 0>; 0.00408998 0.486708 0.480573 0.0265849 0.00204499 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.550102 0.417178 0.0245399 0 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.664622 0.294479 0.0224949 0 0 0 0 0 0 0 0 0;
<CIRCLE 130 175 1.2 0 0>; 0.00408998 0.633947 0.304703 0.0490798 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0.0102249 0.693252 0.245399 0.0449898 0.00613497 0 0 0 0 0 0 0 0 0 0 0 0.0245399 0.754601 0.175869 0.0388548 0.00613497 0 0 0 0 0 0 0 0;
<CIRCLE 136 175 1.2 0 0>; 0 0.666667 0.245399 0.0613497 0.0204499 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0 0.00613497 0.719836 0.192229 0.0572597 0.0163599 0.00613497 0.00204499 0 0 0 0 0 0 0 0 0 0.0163599 0.773006 0.141104 0.0490798 0.0163599 0.00204499 0.00204499 0 0 0 0 0 0;
<CIRCLE 142 175 1.2 0 0>; 0 0.556237 0.253579 0.100204 0.0368098 0.0265849 0.0122699 0.00613497 0.00817996 0 0 0 0 0 0 0 0.00613497 0.595092 0.233129 0.0858896 0.0408998 0.0184049 0.0122699 0.00613497 0.00204499 0 0 0 0 0 0 0.00204499 0.0388548 0.701431 0.145194 0.0654397 0.0245399 0.0102249 0.00613497 0.00613497 0 0 0 0 0;
<CIRCLE 148 175 1.2 0 0>; 0.0306748 0.423313 0.245399 0.132924 0.0736196 0.0511247 0.0224949 0.00817996 0.00613497 0 0.00408998 0 0.00204499 0 0 0.00817996 0.0613497 0.429448 0.241309 0.134969 0.0715746 0.0265849 0.0122699 0.00613497 0.00204499 0.00204499 0.00204499 0 0.00204499 0 0.00613497 0.0531697 0.106339 0.513292 0.169734 0.0961145 0.0327198 0.00817996 0.00408998 0.00408998 0.00204499 0.00204499 0 0.00204499 0;
<CIRCLE 154 175 1.2 0 0>; 0.124744 0.302658 0.204499 0.139059 0.100204 0.0695297 0.0306748 0.0184049 0.00613497 0.00408998 0 0 0 0 0 0.0265849 0.167689 0.290389 0.212679 0.139059 0.0899796 0.0368098 0.0245399 0.00817996 0.00204499 0.00204499 0 0 0 0 0.0327198 0.122699 0.186094 0.355828 0.143149 0.0920245 0.0368098 0.0184049 0.00817996 0.00408998 0 0 0 0 0;
<CIRCLE 160 175 1.2 0 0>; 0.155419 0.247444 0.153374 0.147239 0.120654 0.106339 0.0408998 0.0184049 0.00613497 0.00408998 0 0 0 0 0 0.0429448 0.229039 0.206544 0.157464 0.145194 0.116564 0.0633947 0.0286299 0.00613497 0.00204499 0.00204499 0 0 0 0 0.0572597 0.155419 0.274029 0.200409 0.124744 0.110429 0.0449898 0.0224949 0.00613497 0.00408998 0 0 0 0 0;
<CIRCLE 166 175 1.2 0 0>; 0.120654 0.179959 0.167689 0.196319 0.165644 0.0981595 0.0449898 0.0143149 0.00817996 0.00408998 0 0 0 0 0 0.0327198 0.198364 0.173824 0.188139 0.202454 0.102249 0.0695297 0.0204499 0.00817996 0.00204499 0.00204499 0 0 0 0 0.0531697 0.163599 0.257669 0.204499 0.145194 0.104294 0.0429448 0.0204499 0.00408998 0.00408998 0 0 0 0 0;
<CIRCLE 172 175 1.2 0 0>; 0.100204 0.145194 0.173824 0.253579 0.177914 0.0899796 0.0286299 0.0163599 0.00817996 0.00408998 0.00204499 0 0 0 0 0.0327198 0.149284 0.155419 0.235174 0.231084 0.100204 0.0613497 0.0143149 0.0143149 0.00204499 0.00408998 0 0 0 0 0.0674847 0.157464 0.255624 0.216769 0.143149 0.0981595 0.0286299 0.0224949 0.00408998 0.00613497 0 0 0 0 0;
<CIRCLE 178 175 1.2 0 0>; 0.116564 0.126789 0.190184 0.286299 0.182004 0.0572597 0.0245399 0.00817996 0.00613497 0 0.00204499 0 0 0 0 0.0470348 0.143149 0.143149 0.265849 0.253579 0.0817996 0.0470348 0.00613497 0.00817996 0.00204499 0.00204499 0 0 0 0 0.100204 0.165644 0.278119 0.233129 0.120654 0.0633947 0.0204499 0.0122699 0.00204499 0.00408998 0 0 0 0 0;
<CIRCLE 184 175 1.2 0 0>; 0.139059 0.147239 0.155419 0.259714 0.184049 0.0429448 0.0265849 0.0184049 0.0184049 0.00408998 0.00408998 0 0 0 0 0.0449898 0.192229 0.128834 0.218814 0.241309 0.0797546 0.0347648 0.0245399 0.0245399 0.00408998 0.00613497 0 0 0 0 0.116564 0.216769 0.286299 0.204499 0.0777096 0.0327198 0.0184049 0.0224949 0.0143149 0.0102249 0 0 0 0 0;
<CIRCLE 190 175 1.2 0 0>; 0.132924 0.128834 0.149284 0.251534 0.171779 0.0633947 0.0449898 0.0265849 0.0184049 0.00613497 0.00613497 0 0 0 0 0.0429448 0.163599 0.118609 0.214724 0.220859 0.116564 0.0408998 0.0449898 0.0245399 0.00613497 0.00613497 0 0 0 0 0.114519 0.202454 0.290389 0.192229 0.0899796 0.0327198 0.0286299 0.0245399 0.0163599 0.00817996 0 0 0 0 0;
<CIRCLE 196 175 1.2 0 0>; 0.165644 0.132924 0.112474 0.208589 0.182004 0.0920245 0.0429448 0.0245399 0.0184049 0.0122699 0.00613497 0 0 0.00204499 0 0.0654397 0.186094 0.106339 0.159509 0.220859 0.120654 0.0531697 0.0429448 0.0224949 0.0143149 0.00613497 0 0 0 0.00204499 0.153374 0.196319 0.253579 0.182004 0.0838446 0.0490798 0.0327198 0.0184049 0.0204499 0.00817996 0 0 0 0.00204499 0;
<CIRCLE 202 175 1.2 0 0>; 0.132924 0.104294 0.118609 0.204499 0.196319 0.122699 0.0531697 0.0327198 0.0163599 0.0143149 0.00204499 0 0 0.00204499 0 0.0695297 0.132924 0.0920245 0.179959 0.208589 0.151329 0.0613497 0.0633947 0.0204499 0.0163599 0 0.00204499 0 0 0.00204499 0.143149 0.159509 0.224949 0.182004 0.130879 0.0633947 0.0531697 0.0184049 0.0204499 0 0.00204499 0 0 0.00204499 0;
<CIRCLE 208 175 1.2 0 0>; 0.0777096 0.0817996 0.130879 0.218814 0.194274 0.128834 0.0920245 0.0408998 0.0143149 0.0143149 0.00408998 0 0 0.00204499 0 0.0511247 0.0715746 0.108384 0.190184 0.206544 0.159509 0.0858896 0.0817996 0.0224949 0.0163599 0.00204499 0.00204499 0 0 0.00204499 0.104294 0.104294 0.200409 0.200409 0.161554 0.0858896 0.0940695 0.0224949 0.0204499 0.00204499 0.00204499 0 0 0.00204499 0;
<CIRCLE 214 175 1.2 0 0>; 0.0593047 0.100204 0.153374 0.226994 0.186094 0.130879 0.0858896 0.0347648 0.00817996 0.0122699 0.00204499 0 0 0 0 0.0347648 0.0777096 0.153374 0.196319 0.200409 0.149284 0.0940695 0.0633947 0.0143149 0.0143149 0.00204499 0 0 0 0 0.0858896 0.118609 0.190184 0.202454 0.159509 0.104294 0.102249 0.0184049 0.0163599 0.00204499 0 0 0 0 0;
<CIRCLE 220 175 1.2 0 0>; 0.0327198 0.0838446 0.157464 0.212679 0.204499 0.163599 0.0920245 0.0347648 0.00613497 0.0102249 0.00204499 0 0 0 0 0.0143149 0.0633947 0.159509 0.188139 0.200409 0.177914 0.116564 0.0552147 0.0122699 0.0102249 0.00204499 0 0 0 0 0.0429448 0.108384 0.190184 0.196319 0.188139 0.137014 0.0981595 0.0245399 0.0122699 0.00204499 0 0 0 0 0;
<CIRCLE 226 175 1.2 0 0>; 0.0184049 0.0797546 0.145194 0.218814 0.226994 0.171779 0.0961145 0.0347648 0.00408998 0.00204499 0.00204499 0 0 0 0 0.00817996 0.0572597 0.147239 0.196319 0.229039 0.192229 0.106339 0.0511247 0.00817996 0.00204499 0.00204499 0 0 0 0 0.0245399 0.106339 0.177914 0.216769 0.206544 0.153374 0.0879346 0.0224949 0.00204499 0.00204499 0 0 0 0 0;
<CIRCLE 232 175 1.2 0 0>; 0.0102249 0.0633947 0.116564 0.204499 0.226994 0.188139 0.0940695 0.0613497 0.0286299 0.00408998 0.00204499 0 0 0 0 0.00408998 0.0552147 0.108384 0.190184 0.229039 0.198364 0.108384 0.0633947 0.0368098 0.00408998 0.00204499 0 0 0 0 0.0122699 0.0858896 0.153374 0.214724 0.212679 0.155419 0.100204 0.0429448 0.0163599 0.00613497 0 0 0 0 0;
<CIRCLE 238 175 1.2 0 0>; 0.00204499 0.0388548 0.0756646 0.175869 0.267894 0.204499 0.112474 0.0797546 0.0347648 0.00613497 0.00204499 0 0 0 0 0.00204499 0.0265849 0.0674847 0.149284 0.267894 0.222904 0.128834 0.0756646 0.0511247 0.00613497 0.00204499 0 0 0 0 0.00204499 0.0552147 0.110429 0.188139 0.237219 0.204499 0.116564 0.0552147 0.0224949 0.00817996 0 0 0 0 0;
<CIRCLE 244 175 1.2 0 0>; 0.00204499 0.0143149 0.0674847 0.147239 0.245399 0.282209 0.122699 0.0736196 0.0368098 0.00613497 0.00204499 0 0 0 0 0.00204499 0.0122699 0.0429448 0.132924 0.224949 0.271984 0.177914 0.0777096 0.0490798 0.00613497 0.00204499 0 0 0 0 0.00613497 0.0286299 0.0940695 0.153374 0.247444 0.271984 0.122699 0.0429448 0.0245399 0.00817996 0 0 0 0 0;
<CIRCLE 250 175 1.2 0 0>; 0 0.0122699 0.0633947 0.143149 0.247444 0.345603 0.122699 0.0429448 0.0184049 0.00204499 0.00204499 0 0 0 0 0 0.00408998 0.0429448 0.132924 0.204499 0.314928 0.210634 0.0633947 0.0224949 0.00204499 0.00204499 0 0 0 0 0.00817996 0.0306748 0.0899796 0.161554 0.284254 0.298569 0.0920245 0.0204499 0.0102249 0.00408998 0 0 0 0 0;
<CIRCLE 7 181 1.2 0 0>; 0.0858896 0.00408998 0.0552147 0.562372 0.271984 0.00613497 0.00613497 0.00408998 0 0.00204499 0.00204499 0 0 0 0 0.0858896 0 0.00408998 0.0940695 0.656442 0.141104 0.00408998 0.00817996 0.00204499 0 0.00408998 0 0 0 0 0.0163599 0.0695297 0 0.00613497 0.139059 0.652352 0.0981595 0.00408998 0.00817996 0.00204499 0 0.00408998 0 0 0;
<CIRCLE 13 181 1.2 0 0>; 0.0143149 0.00613497 0.0879346 0.646217 0.220859 0.0102249 0.00613497 0.00408998 0 0.00204499 0.00204499 0 0 0 0 0.0143149 0 0.0102249 0.157464 0.666667 0.128834 0.00817996 0.00817996 0.00204499 0 0.00408998 0 0 0 0 0 0.0143149 0 0.0163599 0.206544 0.617587 0.120654 0.0102249 0.00817996 0.00204499 0 0.00408998 0 0 0;
<CIRCLE 19 181 1.2 0 0>; 0 0.00613497 0.118609 0.711656 0.163599 0 0 0 0 0 0 0 0 0 0 0 0 0.00817996 0.204499 0.691207 0.0961145 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.235174 0.652352 0.0981595 0 0 0 0 0 0 0 0;
<CIRCLE 25 181 1.2 0 0>; 0 0.00613497 0.139059 0.779141 0.0756646 0 0 0 0 0 0 0 0 0 0 0 0 0.0102249 0.243354 0.699387 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.284254 0.652352 0.0490798 0 0 0 0 0 0 0 0;
<CIRCLE 31 181 1.2 0 0>; 0 0 0.179959 0.756646 0.0633947 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.329243 0.621677 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.413088 0.546012 0.0388548 0 0 0 0 0 0 0 0;
<CIRCLE 37 181 1.2 0 0>; 0 0 0.210634 0.730061 0.0593047 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.353783 0.605317 0.0388548 0 0 0 0 0 0 0 0 0 0 0 0 0.00204499 0.439673 0.529652 0.0286299 0 0 0 0 0 0 0 0;
<CIRCLE 43 181 1.2 0 0>; 0 0 0.274029 0.678937 0.0470348 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.402863 0.562372 0.0306748 0 0 0 0 0 0 0 0 0 0 0 0 0.00613497 0.484663 0.486708 0.0224949 0 0 0 0 0 0 0 0;
<CIRCLE 49 181 1.2 0 0>; 0 0 0.306748 0.672802 0.0204499 0 0 0 0 0 0 0 0 0 0 0 0 0.00408998 0.427403 0.560327 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.0102249 0.496933 0.486708 0.00613497 0 0 0 0 0 0 0 0;
<CIRCLE 55 181 1.2 0 0>; 0 0.00408998 0.290389 0.687117 0.0184049 0 0 0 0 0 0 0 0 0 0 0 0 0.0143149 0.394683 0.582822 0.00817996 0 0 0 0 0 0 0 0 0 0 0 0 0.0347648 0.435583 0.523517 0.00613497 0 0 0 0 0 0 0 0;
<CIRCLE 61 181 1.2 0 0>; 0.00204499 0.00817996 0.308793 0.658487 0.0143149 0.00204499 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0.00204499 0.0327198 0.404908 0.543967 0.00817996 0.00408998 0.00408998 0 0 0 0 0 0 0 0 0 0.00204499 0.0470348 0.441718 0.494888 0.00613497 0.00408998 0.00408998 0 0 0 0 0 0;
<CIRCLE 67 181 1.2 0 0>; 0.00204499 0.0163599 0.357873 0.572597 0.0245399 0.0102249 0.0122699 0.00204499 0 0.00204499 0 0 0 0 0 0 0.00204499 0.0572597 0.447853 0.449898 0.0184049 0.0122699 0.0102249 0 0 0.00204499 0 0 0 0 0 0 0.00204499 0.0633947 0.472393 0.423313 0.0122699 0.0143149 0.0102249 0 0 0.00204499 0 0 0;
<CIRCLE 73 181 1.2 0 0>; 0.00408998 0.0347648 0.390593 0.505112 0.0245399 0.0102249 0.0184049 0.00613497 0.00408998 0.00204499 0 0 0 0 0 0 0.00408998 0.0920245 0.458078 0.388548 0.0184049 0.0122699 0.0204499 0 0.00408998 0.00204499 0 0 0 0 0 0 0.00613497 0.0981595 0.468303 0.374233 0.0122699 0.0143149 0.0163599 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 79 181 1.2 0 0>; 0.00408998 0.0470348 0.488753 0.396728 0.0224949 0.0102249 0.0184049 0.00613497 0.00408998 0.00204499 0 0 0 0 0 0 0.00408998 0.128834 0.525562 0.284254 0.0184049 0.0122699 0.0204499 0 0.00408998 0.00204499 0 0 0 0 0 0 0.00613497 0.145194 0.523517 0.271984 0.0122699 0.0143149 0.0163599 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 85 181 1.2 0 0>; 0 0.0265849 0.623722 0.302658 0.0224949 0.00204499 0.0122699 0.00408998 0.00408998 0.00204499 0 0 0 0 0 0 0 0.100204 0.670757 0.188139 0.0184049 0.00204499 0.0143149 0 0.00408998 0.00204499 0 0 0 0 0 0 0 0.132924 0.656442 0.171779 0.0143149 0.00408998 0.0102249 0.00408998 0.00408998 0.00204499 0 0 0;
<CIRCLE 91 181 1.2 0 0>; 0.00204499 0.0368098 0.670757 0.263804 0.00204499 0 0.0102249 0.00408998 0.00408998 0.00408998 0 0.00204499 0 0 0 0 0.00204499 0.0920245 0.723926 0.155419 0.00204499 0.00204499 0.0122699 0 0.00613497 0.00204499 0.00204499 0 0 0 0 0 0.00408998 0.118609 0.725971 0.124744 0.00204499 0.00204499 0.00817996 0.00408998 0.00613497 0.00204499 0.00204499 0 0;
<CIRCLE 97 181 1.2 0 0>; 0.00204499 0.0327198 0.725971 0.212679 0.00408998 0.00408998 0.00408998 0 0.00204499 0.00204499 0.00204499 0.00408998 0.00204499 0 0.00204499 0 0.00204499 0.0879346 0.768916 0.114519 0.00613497 0.00204499 0.00408998 0.00204499 0.00204499 0 0.00408998 0.00204499 0.00204499 0.00204499 0 0 0.00204499 0.118609 0.770961 0.0817996 0.00613497 0.00408998 0.00204499 0.00204499 0.00204499 0 0.00408998 0.00204499 0.00408998;
<CIRCLE 103 181 1.2 0 0>; 0.00204499 0.0388548 0.793456 0.159509 0.00204499 0.00408998 0 0 0 0 0 0 0 0 0 0 0.00204499 0.110429 0.799591 0.0817996 0.00408998 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.153374 0.779141 0.0593047 0.00408998 0.00204499 0 0 0 0 0 0 0;
<CIRCLE 109 181 1.2 0 0>; 0.00204499 0.0736196 0.830266 0.0797546 0.00204499 0 0.00204499 0.00204499 0.00204499 0.00408998 0.00204499 0 0 0 0 0 0.00408998 0.157464 0.783231 0.0408998 0.00204499 0 0.00204499 0.00408998 0 0.00613497 0 0 0 0 0 0 0.00408998 0.261759 0.687117 0.0327198 0.00204499 0 0.00408998 0.00204499 0 0.00613497 0 0 0;
<CIRCLE 115 181 1.2 0 0>; 0.00613497 0.235174 0.719836 0.0306748 0.00408998 0 0 0.00204499 0 0.00204499 0 0 0 0 0 0.00204499 0.00817996 0.335378 0.631902 0.0143149 0.00408998 0 0 0.00204499 0 0.00204499 0 0 0 0 0 0.00204499 0.0122699 0.474438 0.492843 0.0102249 0.00408998 0 0.00204499 0 0 0.00204499 0 0 0;
<CIRCLE 121 181 1.2 0 0>; 0.0102249 0.388548 0.568507 0.0286299 0.00408998 0 0 0 0 0 0 0 0 0 0 0 0.0163599 0.470348 0.486708 0.0245399 0.00204499 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0306748 0.607362 0.335378 0.0224949 0.00204499 0 0 0 0 0 0 0 0;
<CIRCLE 127 181 1.2 0 0>; 0.0102249 0.490798 0.398773 0.0429448 0.0143149 0.00817996 0.00613497 0.00204499 0 0.00204499 0.00613497 0 0 0.0102249 0.00817996 0 0.0163599 0.572597 0.314928 0.0408998 0.0163599 0.00817996 0.00204499 0.00204499 0 0.00408998 0.00408998 0 0.00204499 0.0163599 0 0.00204499 0.0306748 0.685072 0.194274 0.0347648 0.0163599 0.00613497 0.00408998 0 0.00204499 0.00408998 0.00204499 0.00204499 0.0163599;
