KOEN1
45
1681
<CIRCLE 151 157 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0695297 0.210634 0.198364 0.212679 0.304703 0.00408998 0 0 0 0 0 0 0.0265849 0.288344 0.106339 0.0654397 0.159509 0.276074 0.0777096 0 0 0 0 0 0 0 0.0695297 0.212679 0.251534 0.175869 0.186094 0.0552147 0.0470348 0.00204499 0 0;
<CIRCLE 157 157 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0654397 0.231084 0.151329 0.333333 0.218814 0 0 0 0 0 0 0 0.0265849 0.220859 0.0981595 0.0879346 0.212679 0.314928 0.0388548 0 0 0 0 0 0 0 0.0633947 0.155419 0.243354 0.190184 0.184049 0.0736196 0.0817996 0.00817996 0 0;
<CIRCLE 163 157 1.2 0 0>; 0 0 0 0 0 0 0 0 0.00204499 0.0777096 0.177914 0.137014 0.484663 0.120654 0 0 0 0 0 0 0 0.0204499 0.134969 0.102249 0.0920245 0.294479 0.343558 0.0122699 0 0 0 0 0 0 0.00204499 0.0368098 0.124744 0.208589 0.222904 0.173824 0.118609 0.108384 0.00408998 0 0;
<CIRCLE 169 157 1.2 0 0>; 0 0 0 0 0 0 0 0.00817996 0.0163599 0.0674847 0.130879 0.200409 0.521472 0.0552147 0 0 0 0 0 0 0.00204499 0.0245399 0.0777096 0.102249 0.120654 0.368098 0.302658 0.00204499 0 0 0 0 0 0 0.00408998 0.0306748 0.0899796 0.194274 0.259714 0.165644 0.169734 0.0858896 0 0 0;
<CIRCLE 175 157 1.2 0 0>; 0 0 0 0 0 0 0 0.0184049 0.0163599 0.0388548 0.134969 0.298569 0.478528 0.0143149 0 0 0 0 0 0 0.0143149 0.00817996 0.0511247 0.108384 0.184049 0.453988 0.177914 0.00204499 0 0 0 0 0 0 0.00613497 0.0224949 0.0633947 0.229039 0.274029 0.208589 0.165644 0.0306748 0 0 0;
<CIRCLE 181 157 1.2 0 0>; 0 0 0 0 0 0 0 0.0163599 0.0143149 0.0388548 0.137014 0.425358 0.366053 0.00204499 0 0 0 0 0 0 0.0102249 0.0143149 0.0449898 0.112474 0.251534 0.472393 0.0940695 0 0 0 0 0 0 0 0.00613497 0.0143149 0.0736196 0.265849 0.265849 0.226994 0.143149 0.00408998 0 0 0;
<CIRCLE 187 157 1.2 0 0>; 0 0 0 0 0 0 0 0.0143149 0.0184049 0.0552147 0.157464 0.537832 0.216769 0 0 0 0 0 0 0 0.0102249 0.0102249 0.0674847 0.153374 0.331288 0.394683 0.0327198 0 0 0 0 0 0 0 0.0102249 0.00817996 0.108384 0.310838 0.233129 0.243354 0.0858896 0 0 0 0;
<CIRCLE 193 157 1.2 0 0>; 0 0 0 0 0 0 0 0.0122699 0.0286299 0.0613497 0.212679 0.582822 0.102249 0 0 0 0 0 0 0 0.00408998 0.0306748 0.0797546 0.206544 0.390593 0.286299 0.00204499 0 0 0 0 0 0 0 0 0.0204499 0.159509 0.374233 0.177914 0.224949 0.0429448 0 0 0 0;
<CIRCLE 199 157 1.2 0 0>; 0 0 0 0 0 0 0.00613497 0.0327198 0.0511247 0.0961145 0.314928 0.476483 0.0224949 0 0 0 0 0 0 0 0.0429448 0.0531697 0.132924 0.280164 0.370143 0.120654 0 0 0 0 0 0 0 0 0.0163599 0.0572597 0.265849 0.361963 0.143149 0.143149 0.0122699 0 0 0 0;
<CIRCLE 205 157 1.2 0 0>; 0 0 0 0 0 0 0.0163599 0.0674847 0.122699 0.132924 0.368098 0.280164 0.0122699 0 0 0 0 0 0 0.0184049 0.108384 0.112474 0.169734 0.304703 0.269939 0.0163599 0 0 0 0 0 0 0 0.00408998 0.0920245 0.120654 0.335378 0.288344 0.106339 0.0511247 0.00204499 0 0 0 0;
<CIRCLE 211 157 1.2 0 0>; 0 0 0 0 0 0 0.0184049 0.134969 0.184049 0.175869 0.359918 0.124744 0.00204499 0 0 0 0 0 0 0.0368098 0.198364 0.161554 0.204499 0.269939 0.128834 0 0 0 0 0 0 0 0 0.00408998 0.173824 0.186094 0.374233 0.204499 0.0470348 0.0102249 0 0 0 0 0;
<CIRCLE 217 157 1.2 0 0>; 0 0 0 0 0 0.0347648 0.0552147 0.165644 0.196319 0.255624 0.263804 0.0286299 0 0 0 0 0 0 0 0.114519 0.237219 0.163599 0.249489 0.216769 0.0184049 0 0 0 0 0 0 0 0 0.0122699 0.286299 0.190184 0.404908 0.104294 0.00204499 0 0 0 0 0 0;
<CIRCLE 223 157 1.2 0 0>; 0 0 0 0 0.0368098 0.0695297 0.106339 0.169734 0.153374 0.312883 0.147239 0.00408998 0 0 0 0 0 0 0 0.231084 0.208589 0.134969 0.300613 0.124744 0 0 0 0 0 0 0 0 0 0.114519 0.306748 0.157464 0.382413 0.0388548 0 0 0 0 0 0 0;
<CIRCLE 229 157 1.2 0 0>; 0 0 0 0.00408998 0.0797546 0.0654397 0.143149 0.134969 0.202454 0.308793 0.0613497 0 0 0 0 0 0 0 0.0204499 0.274029 0.139059 0.163599 0.349693 0.0531697 0 0 0 0 0 0 0 0 0.0122699 0.202454 0.222904 0.179959 0.370143 0.0122699 0 0 0 0 0 0 0;
<CIRCLE 235 157 1.2 0 0>; 0 0 0 0.00613497 0.0961145 0.0613497 0.106339 0.145194 0.308793 0.261759 0.0143149 0 0 0 0 0 0 0 0.0511247 0.216769 0.120654 0.253579 0.331288 0.0265849 0 0 0 0 0 0 0 0 0.0143149 0.231084 0.188139 0.235174 0.323108 0.00817996 0 0 0 0 0 0 0;
<CIRCLE 241 157 1.2 0 0>; 0 0 0 0.00204499 0.106339 0.0511247 0.0817996 0.192229 0.404908 0.157464 0.00408998 0 0 0 0 0 0 0 0.0940695 0.139059 0.118609 0.388548 0.253579 0.00613497 0 0 0 0 0 0 0 0 0.0184049 0.222904 0.206544 0.316973 0.229039 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 247 157 1.2 0 0>; 0 0 0 0.0122699 0.0981595 0.0408998 0.0531697 0.284254 0.458078 0.0531697 0 0 0 0 0 0 0 0 0.116564 0.0736196 0.130879 0.527607 0.151329 0 0 0 0 0 0 0 0 0 0.0286299 0.163599 0.267894 0.404908 0.134969 0 0 0 0 0 0 0 0;
<CIRCLE 10 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0.0838446 0.503067 0.413088 0 0 0 0 0 0 0 0 0 0.00817996 0.151329 0.224949 0.390593 0.224949 0 0 0 0 0 0 0 0 0 0.0265849 0.290389 0.218814 0.290389 0.173824 0 0 0 0 0 0;
<CIRCLE 16 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0.0408998 0.314928 0.625767 0.0184049 0 0 0 0 0 0 0 0 0 0.114519 0.204499 0.298569 0.380368 0.00204499 0 0 0 0 0 0 0 0 0 0.265849 0.202454 0.245399 0.239264 0.0470348 0 0 0 0 0;
<CIRCLE 22 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0.0122699 0.173824 0.697342 0.116564 0 0 0 0 0 0 0 0 0 0.0715746 0.186094 0.220859 0.439673 0.0817996 0 0 0 0 0 0 0 0 0 0.212679 0.194274 0.202454 0.249489 0.141104 0 0 0 0 0;
<CIRCLE 28 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0981595 0.607362 0.294479 0 0 0 0 0 0 0 0 0 0.0368098 0.165644 0.188139 0.380368 0.229039 0 0 0 0 0 0 0 0 0 0.161554 0.192229 0.179959 0.237219 0.226994 0.00204499 0 0 0 0;
<CIRCLE 34 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0552147 0.453988 0.474438 0.0163599 0 0 0 0 0 0 0 0 0.0163599 0.143149 0.194274 0.282209 0.364008 0 0 0 0 0 0 0 0 0 0.102249 0.231084 0.151329 0.204499 0.269939 0.0408998 0 0 0 0;
<CIRCLE 40 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0306748 0.282209 0.644172 0.0429448 0 0 0 0 0 0 0 0 0.0102249 0.114519 0.198364 0.220859 0.386503 0.0695297 0 0 0 0 0 0 0 0.00204499 0.0511247 0.255624 0.153374 0.163599 0.274029 0.100204 0 0 0 0;
<CIRCLE 46 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0265849 0.190184 0.660532 0.122699 0 0 0 0 0 0 0 0 0.00408998 0.0961145 0.188139 0.200409 0.312883 0.198364 0 0 0 0 0 0 0 0.00408998 0.0163599 0.255624 0.175869 0.132924 0.255624 0.159509 0 0 0 0;
<CIRCLE 52 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0163599 0.153374 0.523517 0.306748 0 0 0 0 0 0 0 0 0.00408998 0.0654397 0.182004 0.200409 0.214724 0.333333 0 0 0 0 0 0 0 0.00408998 0.0163599 0.218814 0.194274 0.112474 0.216769 0.235174 0.00204499 0 0 0;
<CIRCLE 58 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0122699 0.102249 0.359918 0.511247 0.0143149 0 0 0 0 0 0 0 0.00408998 0.0470348 0.151329 0.208589 0.149284 0.388548 0.0511247 0 0 0 0 0 0 0.00408998 0.0122699 0.179959 0.212679 0.118609 0.186094 0.237219 0.0490798 0 0 0;
<CIRCLE 64 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.00408998 0.0368098 0.216769 0.678937 0.0633947 0 0 0 0 0 0 0 0 0.0306748 0.110429 0.208589 0.161554 0.345603 0.143149 0 0 0 0 0 0 0 0.00408998 0.137014 0.257669 0.126789 0.161554 0.198364 0.114519 0 0 0;
<CIRCLE 70 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0245399 0.116564 0.695297 0.163599 0 0 0 0 0 0 0 0 0.0143149 0.0777096 0.173824 0.210634 0.294479 0.229039 0 0 0 0 0 0 0 0.00204499 0.106339 0.267894 0.159509 0.153374 0.182004 0.128834 0 0 0;
<CIRCLE 76 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.0143149 0.0633947 0.623722 0.298569 0 0 0 0 0 0 0 0 0.00817996 0.0490798 0.134969 0.210634 0.257669 0.339468 0 0 0 0 0 0 0 0.00613497 0.0797546 0.259714 0.188139 0.159509 0.179959 0.126789 0 0 0;
<CIRCLE 82 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0593047 0.505112 0.433538 0 0 0 0 0 0 0 0 0.0102249 0.0265849 0.0777096 0.190184 0.237219 0.449898 0.00817996 0 0 0 0 0 0 0.0122699 0.0715746 0.239264 0.206544 0.157464 0.190184 0.122699 0 0 0;
<CIRCLE 88 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0.00204499 0.0388548 0.394683 0.564417 0 0 0 0 0 0 0 0 0.0143149 0.0163599 0.0429448 0.120654 0.202454 0.519427 0.0838446 0 0 0 0 0 0 0.0224949 0.0511247 0.216769 0.216769 0.163599 0.222904 0.106339 0 0 0;
<CIRCLE 94 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0224949 0.294479 0.683027 0 0 0 0 0 0 0 0 0 0.0204499 0.0224949 0.0572597 0.167689 0.496933 0.235174 0 0 0 0 0 0 0.0204499 0.0572597 0.196319 0.208589 0.218814 0.235174 0.0633947 0 0 0;
<CIRCLE 100 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0286299 0.218814 0.740286 0.0122699 0 0 0 0 0 0 0 0 0.00408998 0.0102249 0.0408998 0.143149 0.419223 0.382413 0 0 0 0 0 0 0.0122699 0.0879346 0.186094 0.216769 0.294479 0.192229 0.0102249 0 0 0;
<CIRCLE 106 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0163599 0.182004 0.779141 0.0224949 0 0 0 0 0 0 0 0 0.00408998 0.00613497 0.0347648 0.104294 0.325153 0.525562 0 0 0 0 0 0 0.0388548 0.0777096 0.212679 0.210634 0.316973 0.143149 0 0 0 0;
<CIRCLE 112 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0163599 0.188139 0.768916 0.0265849 0 0 0 0 0 0 0 0 0 0 0.0593047 0.0879346 0.288344 0.564417 0 0 0 0 0 0.00408998 0.0388548 0.0797546 0.229039 0.216769 0.304703 0.124744 0.00204499 0 0 0;
<CIRCLE 118 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0.263804 0.687117 0.0306748 0 0 0 0 0 0 0 0 0.00408998 0.0449898 0.106339 0.108384 0.296524 0.439673 0 0 0 0 0 0.0163599 0.0265849 0.0838446 0.280164 0.231084 0.271984 0.0858896 0.00408998 0 0 0;
<CIRCLE 124 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.00204499 0.0184049 0.0265849 0.327198 0.597137 0.0286299 0 0 0 0 0 0 0.00204499 0.0306748 0.0470348 0.0899796 0.114519 0.0920245 0.339468 0.284254 0 0 0 0 0 0.0122699 0.0449898 0.120654 0.267894 0.280164 0.231084 0.0429448 0 0 0 0;
<CIRCLE 130 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0143149 0.0408998 0.0899796 0.296524 0.525562 0.0327198 0 0 0 0 0 0 0.0388548 0.0572597 0.0879346 0.102249 0.0838446 0.102249 0.359918 0.167689 0 0 0 0 0 0.0204499 0.0674847 0.153374 0.204499 0.310838 0.194274 0.0388548 0.0102249 0 0 0;
<CIRCLE 136 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0306748 0.0736196 0.161554 0.267894 0.441718 0.0245399 0 0 0 0 0 0.00204499 0.0695297 0.110429 0.100204 0.116564 0.0797546 0.128834 0.331288 0.0613497 0 0 0 0 0 0.0163599 0.102249 0.188139 0.212679 0.271984 0.159509 0.0408998 0.00817996 0 0 0;
<CIRCLE 142 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0 0.0715746 0.0879346 0.188139 0.243354 0.408998 0 0 0 0 0 0 0.00613497 0.0920245 0.157464 0.106339 0.0920245 0.110429 0.190184 0.231084 0.0143149 0 0 0 0 0 0.0143149 0.132924 0.204499 0.229039 0.245399 0.159509 0.0143149 0 0 0 0;
<CIRCLE 148 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0.00817996 0.0981595 0.141104 0.175869 0.204499 0.372188 0 0 0 0 0 0 0.0245399 0.0838446 0.239264 0.0674847 0.0777096 0.147239 0.224949 0.134969 0 0 0 0 0 0 0 0.161554 0.212679 0.278119 0.196319 0.151329 0 0 0 0 0;
<CIRCLE 154 163 1.2 0 0>; 0 0 0 0 0 0 0 0 0.0490798 0.110429 0.159509 0.114519 0.288344 0.278119 0 0 0 0 0 0 0.0613497 0.0797546 0.204499 0.0715746 0.0858896 0.212679 0.229039 0.0552147 0 0 0 0 0 0 0 0.182004 0.175869 0.302658 0.175869 0.155419 0.00817996 0 0 0 0;
<CIRCLE 160 163 1.2 0 0>; 0 0 0 0 0 0 0 0.0306748 0.102249 0.0777096 0.169734 0.0695297 0.355828 0.194274 0 0 0 0 0 0 0.108384 0.0572597 0.147239 0.0899796 0.104294 0.265849 0.212679 0.0143149 0 0 0 0 0 0 0.00408998 0.190184 0.132924 0.286299 0.212679 0.149284 0.0143149 0.0102249 0 0 0;
<CIRCLE 166 163 1.2 0 0>; 0 0 0 0 0 0 0 0.112474 0.0777096 0.0777096 0.126789 0.104294 0.404908 0.0961145 0 0 0 0 0 0 0.149284 0.0511247 0.0920245 0.104294 0.114519 0.329243 0.157464 0.00204499 0 0 0 0 0 0 0.0204499 0.192229 0.104294 0.263804 0.243354 0.143149 0.0184049 0.0143149 0 0 0;
<CIRCLE 172 163 1.2 0 0>; 0 0 0 0 0 0 0.0224949 0.163599 0.0388548 0.0490798 0.0879346 0.186094 0.411043 0.0408998 0 0 0 0 0 0.00613497 0.171779 0.0449898 0.0449898 0.0899796 0.161554 0.353783 0.124744 0.00204499 0 0 0 0 0 0 0.0408998 0.190184 0.0572597 0.247444 0.274029 0.116564 0.0654397 0.00817996 0 0 0;
<CIRCLE 178 163 1.2 0 0>; 0 0 0 0 0 0 0.0817996 0.143149 0.0245399 0.0368098 0.100204 0.284254 0.323108 0.00613497 0 0 0 0 0 0.0184049 0.186094 0.0327198 0.0388548 0.0961145 0.210634 0.353783 0.0633947 0 0 0 0 0 0 0 0.0695297 0.173824 0.0593047 0.271984 0.251534 0.106339 0.0654397 0.00204499 0 0 0;
<CIRCLE 184 163 1.2 0 0>; 0 0 0 0 0 0 0.149284 0.0736196 0.0163599 0.0265849 0.134969 0.390593 0.208589 0 0 0 0 0 0 0.0429448 0.159509 0.0286299 0.0347648 0.143149 0.265849 0.300613 0.0245399 0 0 0 0 0 0 0 0.106339 0.128834 0.0858896 0.300613 0.237219 0.0797546 0.0613497 0 0 0 0;
<CIRCLE 190 163 1.2 0 0>; 0 0 0 0 0 0.0224949 0.153374 0.0408998 0.0224949 0.0613497 0.177914 0.415133 0.106339 0 0 0 0 0 0 0.0572597 0.141104 0.0327198 0.0777096 0.175869 0.323108 0.192229 0 0 0 0 0 0 0 0 0.151329 0.0838446 0.151329 0.327198 0.200409 0.0593047 0.0265849 0 0 0 0;
<CIRCLE 196 163 1.2 0 0>; 0 0 0 0 0 0.0674847 0.130879 0.0265849 0.0347648 0.0817996 0.265849 0.359918 0.0327198 0 0 0 0 0 0 0.0981595 0.116564 0.0388548 0.118609 0.241309 0.316973 0.0695297 0 0 0 0 0 0 0 0.0143149 0.186094 0.0470348 0.222904 0.382413 0.116564 0.0306748 0 0 0 0 0;
<CIRCLE 202 163 1.2 0 0>; 0 0 0 0 0 0.122699 0.0879346 0.0470348 0.0633947 0.0899796 0.312883 0.274029 0.00204499 0 0 0 0 0 0 0.143149 0.112474 0.0777096 0.137014 0.280164 0.241309 0.00817996 0 0 0 0 0 0 0 0.0265849 0.218814 0.0715746 0.304703 0.314928 0.0633947 0 0 0 0 0 0;
<CIRCLE 208 163 1.2 0 0>; 0 0 0 0 0 0.163599 0.0654397 0.0817996 0.100204 0.0920245 0.339468 0.157464 0 0 0 0 0 0 0.00408998 0.198364 0.145194 0.0961145 0.130879 0.278119 0.145194 0.00204499 0 0 0 0 0 0 0 0.0654397 0.259714 0.112474 0.306748 0.222904 0.0327198 0 0 0 0 0 0;
<CIRCLE 214 163 1.2 0 0>; 0 0 0 0 0.0593047 0.167689 0.0817996 0.106339 0.114519 0.128834 0.300613 0.0408998 0 0 0 0 0 0 0.0143149 0.284254 0.155419 0.112474 0.161554 0.226994 0.0449898 0 0 0 0 0 0 0 0 0.139059 0.298569 0.122699 0.314928 0.124744 0 0 0 0 0 0 0;
<CIRCLE 220 163 1.2 0 0>; 0 0 0 0 0.165644 0.141104 0.0899796 0.100204 0.106339 0.204499 0.188139 0.00408998 0 0 0 0 0 0 0.0511247 0.321063 0.159509 0.104294 0.216769 0.147239 0 0 0 0 0 0 0 0 0.00613497 0.239264 0.274029 0.112474 0.333333 0.0347648 0 0 0 0 0 0 0;
<CIRCLE 226 163 1.2 0 0>; 0 0 0 0.0184049 0.257669 0.106339 0.0879346 0.0940695 0.110429 0.239264 0.0858896 0 0 0 0 0 0 0 0.108384 0.333333 0.137014 0.104294 0.249489 0.0674847 0 0 0 0 0 0 0 0 0.0327198 0.308793 0.235174 0.120654 0.296524 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 232 163 1.2 0 0>; 0 0 0 0.0552147 0.288344 0.0858896 0.0899796 0.0899796 0.163599 0.210634 0.0163599 0 0 0 0 0 0 0.00613497 0.190184 0.278119 0.114519 0.147239 0.245399 0.0184049 0 0 0 0 0 0 0 0 0.0838446 0.323108 0.206544 0.153374 0.226994 0.00613497 0 0 0 0 0 0 0;
<CIRCLE 238 163 1.2 0 0>; 0 0 0 0.124744 0.245399 0.0756646 0.0695297 0.118609 0.253579 0.112474 0 0 0 0 0 0 0 0.0327198 0.241309 0.198364 0.114519 0.233129 0.179959 0 0 0 0 0 0 0 0 0 0.134969 0.308793 0.202454 0.200409 0.153374 0 0 0 0 0 0 0 0;
<CIRCLE 244 163 1.2 0 0>; 0 0 0 0.186094 0.200409 0.0593047 0.0552147 0.175869 0.304703 0.0184049 0 0 0 0 0 0 0 0.0736196 0.267894 0.118609 0.118609 0.321063 0.100204 0 0 0 0 0 0 0 0 0 0.196319 0.269939 0.212679 0.241309 0.0797546 0 0 0 0 0 0 0 0;
<CIRCLE 250 163 1.2 0 0>; 0 0 0 0.224949 0.163599 0.0511247 0.0531697 0.271984 0.235174 0 0 0 0 0 0 0 0 0.116564 0.274029 0.0633947 0.137014 0.392638 0.0163599 0 0 0 0 0 0 0 0 0 0.249489 0.210634 0.286299 0.237219 0.0163599 0 0 0 0 0 0 0 0;
<CIRCLE 7 169 1.2 0 0>; 0 0 0.0224949 0.0265849 0.0163599 0.0204499 0.0122699 0.00613497 0.249489 0.470348 0.175869 0 0 0 0 0 0.0347648 0.0306748 0.0163599 0.0143149 0.0613497 0.296524 0.255624 0.263804 0.0265849 0 0 0 0 0 0.0347648 0.0306748 0.00613497 0.0245399 0.100204 0.437628 0.216769 0.149284 0 0 0 0 0 0 0;
<CIRCLE 13 169 1.2 0 0>; 0 0 0.0102249 0.0224949 0.0327198 0.00817996 0.0122699 0.0122699 0.200409 0.357873 0.343558 0 0 0 0 0 0.0347648 0.0306748 0.00408998 0.0143149 0.0408998 0.276074 0.247444 0.241309 0.110429 0 0 0 0 0 0.0306748 0.0347648 0.00204499 0.0163599 0.0613497 0.447853 0.196319 0.177914 0.0327198 0 0 0 0 0 0;
<CIRCLE 19 169 1.2 0 0>; 0 0 0 0.0204499 0.0408998 0.00408998 0.00817996 0.0122699 0.134969 0.298569 0.449898 0.0306748 0 0 0 0 0.0265849 0.0368098 0.00204499 0.00613497 0.0224949 0.229039 0.261759 0.212679 0.202454 0 0 0 0 0 0.0224949 0.0388548 0.00408998 0.00613497 0.0265849 0.413088 0.220859 0.167689 0.100204 0 0 0 0 0 0;
<CIRCLE 25 169 1.2 0 0>; 0 0 0 0.0204499 0.0286299 0.0163599 0 0.00817996 0.0736196 0.259714 0.468303 0.124744 0 0 0 0 0.0265849 0.0245399 0.0143149 0 0.0122699 0.184049 0.259714 0.198364 0.267894 0.0122699 0 0 0 0 0.0204499 0.0286299 0.0163599 0 0.0102249 0.357873 0.245399 0.155419 0.157464 0.00817996 0 0 0 0 0;
<CIRCLE 31 169 1.2 0 0>; 0 0 0 0.0163599 0.0204499 0.0245399 0.00408998 0 0.0368098 0.226994 0.386503 0.282209 0.00204499 0 0 0 0.0286299 0.0102249 0.0265849 0 0 0.149284 0.249489 0.200409 0.245399 0.0899796 0 0 0 0 0.0184049 0.0184049 0.0245399 0.00408998 0 0.288344 0.288344 0.151329 0.159509 0.0470348 0 0 0 0 0;
<CIRCLE 37 169 1.2 0 0>; 0 0 0 0.00817996 0.0224949 0.0286299 0.00613497 0 0.00408998 0.194274 0.310838 0.404908 0.0204499 0 0 0 0.0306748 0 0.0347648 0 0 0.0981595 0.243354 0.222904 0.208589 0.161554 0 0 0 0 0.0143149 0.0163599 0.0286299 0.00613497 0 0.179959 0.361963 0.157464 0.147239 0.0879346 0 0 0 0 0;
<CIRCLE 43 169 1.2 0 0>; 0 0 0 0.00817996 0.0224949 0.0184049 0.0163599 0 0 0.128834 0.306748 0.453988 0.0449898 0 0 0 0.0306748 0 0.0347648 0 0 0.0593047 0.241309 0.233129 0.188139 0.186094 0.0265849 0 0 0 0.0184049 0.0122699 0.0204499 0.0143149 0.00408998 0.108384 0.394683 0.184049 0.114519 0.128834 0 0 0 0 0;
<CIRCLE 49 169 1.2 0 0>; 0 0 0 0.0102249 0.0204499 0.0122699 0.0204499 0.00204499 0 0.0715746 0.288344 0.435583 0.139059 0 0 0 0.0306748 0 0.0327198 0.00204499 0 0.0245399 0.237219 0.226994 0.204499 0.145194 0.0961145 0 0 0 0.0265849 0.00408998 0.0143149 0.0204499 0.00408998 0.0531697 0.404908 0.214724 0.0981595 0.151329 0.00817996 0 0 0 0;
<CIRCLE 55 169 1.2 0 0>; 0 0 0 0.00613497 0.0245399 0 0.0286299 0.00613497 0 0.0286299 0.257669 0.357873 0.284254 0.00613497 0 0 0.0306748 0 0.0286299 0.00613497 0 0.00613497 0.216769 0.206544 0.233129 0.114519 0.157464 0 0 0 0.0286299 0.00204499 0.00204499 0.0327198 0.00408998 0.0265849 0.376278 0.247444 0.100204 0.132924 0.0470348 0 0 0 0;
<CIRCLE 61 169 1.2 0 0>; 0 0 0 0 0.0306748 0 0.0184049 0.0163599 0 0.0122699 0.173824 0.300613 0.421268 0.0265849 0 0 0.0306748 0 0.0184049 0.0163599 0 0.00408998 0.175869 0.184049 0.247444 0.132924 0.177914 0.0122699 0 0 0.0306748 0 0.00204499 0.0327198 0.00408998 0.0163599 0.321063 0.278119 0.126789 0.114519 0.0736196 0 0 0 0;
<CIRCLE 67 169 1.2 0 0>; 0 0 0 0 0.0306748 0 0.00817996 0.0204499 0.00613497 0 0.0961145 0.257669 0.496933 0.0838446 0 0 0.0306748 0 0.00817996 0.0224949 0.00408998 0 0.126789 0.163599 0.237219 0.184049 0.165644 0.0572597 0 0 0.0306748 0 0.00204499 0.0327198 0 0.00817996 0.265849 0.329243 0.145194 0.108384 0.0777096 0 0 0 0;
<CIRCLE 73 169 1.2 0 0>; 0 0 0 0 0.0265849 0.00408998 0 0.0163599 0.0143149 0.00408998 0.0470348 0.182004 0.511247 0.194274 0 0 0.0286299 0.00204499 0 0.0184049 0.0143149 0.00204499 0.0879346 0.157464 0.200409 0.212679 0.177914 0.0981595 0 0 0.0306748 0 0 0.0265849 0.00817996 0.00817996 0.237219 0.327198 0.182004 0.122699 0.0531697 0.00408998 0 0 0;
<CIRCLE 79 169 1.2 0 0>; 0 0 0 0 0.0143149 0.0163599 0 0.00408998 0.0143149 0.00408998 0.0306748 0.137014 0.456033 0.323108 0 0 0.0224949 0.00817996 0 0.00613497 0.0143149 0.0143149 0.0654397 0.137014 0.151329 0.218814 0.206544 0.155419 0 0 0.0306748 0 0 0.0143149 0.0204499 0.0265849 0.188139 0.339468 0.202454 0.120654 0.0552147 0.00204499 0 0 0;
<CIRCLE 85 169 1.2 0 0>; 0 0 0 0 0.00204499 0.0224949 0.00613497 0 0.00613497 0.00613497 0.0245399 0.0715746 0.413088 0.447853 0 0 0.0102249 0.0204499 0 0 0.00817996 0.0245399 0.0327198 0.139059 0.102249 0.173824 0.196319 0.274029 0.0184049 0 0.0265849 0.00408998 0 0.00204499 0.0306748 0.0429448 0.171779 0.312883 0.202454 0.118609 0.0797546 0.00817996 0 0 0;
<CIRCLE 91 169 1.2 0 0>; 0 0 0 0 0 0.0204499 0.0204499 0.00204499 0.00408998 0.00204499 0.0224949 0.0531697 0.321063 0.554192 0 0 0.00204499 0.0265849 0.0122699 0.00204499 0.00408998 0.0204499 0.0265849 0.104294 0.0899796 0.106339 0.175869 0.308793 0.120654 0 0.0265849 0.0143149 0.00204499 0.00204499 0.0224949 0.0613497 0.169734 0.271984 0.210634 0.108384 0.110429 0 0 0 0;
<CIRCLE 97 169 1.2 0 0>; 0 0 0 0 0 0.00408998 0.0245399 0.00408998 0.00204499 0.00204499 0.0102249 0.0368098 0.220859 0.693252 0.00204499 0 0.00204499 0.0122699 0.0122699 0.00613497 0.00204499 0.00817996 0.0163599 0.0593047 0.0838446 0.0777096 0.151329 0.288344 0.280164 0 0.0245399 0.00817996 0 0.00204499 0.00613497 0.0777096 0.216769 0.229039 0.200409 0.139059 0.0961145 0 0 0 0;
